Head,step,Key 0,Key 1,Key 2,Key 3,Key 4,Key 5,Key 6,Key 7,Key 8,Key 9,Key 10,Key 11,Key 12,Key 13,Key 14,Key 15,Key 16,Key 17,Key 18,Key 19,Key 20,Key 21,Key 22,Key 23,Key 24,Key 25,Key 26,Key 27,Key 28,Key 29,Key 30,Key 31,Key 32,Key 33,Key 34,Key 35,Key 36,Key 37,Key 38,Key 39,Key 40,Key 41,Key 42,Key 43,Key 44,Key 45,Key 46,Key 47,Key 48,Key 49,Key 50,Key 51,Key 52,Key 53,Key 54,Key 55,Key 56,Key 57,Key 58,Key 59,Key 60,Key 61,Key 62,Key 63,Key 64,Key 65,Key 66,Key 67,Key 68,Key 69,Key 70,Key 71,Key 72,Key 73,Key 74,Key 75,Key 76,Key 77,Key 78,Key 79,Key 80,Key 81,Key 82,Key 83,Key 84,Key 85,Key 86,Key 87,Key 88,Key 89,Key 90,Key 91,Key 92,Key 93,Key 94,Key 95,Key 96,Key 97,Key 98,Key 99,Key 100,Key 101,Key 102,Key 103,Key 104,Key 105,Key 106,Key 107,Key 108,Key 109,Key 110,Key 111,Key 112,Key 113,Key 114,Key 115,Key 116,Key 117,Key 118,Key 119,Key 120,Key 121,Key 122,Key 123,Key 124,Key 125,Key 126,Key 127
Head 2,37,0.019279873,0.01679248,0.018710542,0.015097748,0.016965676,0.020700114,0.027348058,0.023016995,0.015930524,0.012076285,0.011907055,0.011909038,0.015608561,0.018503549,0.016381025,0.011795463,0.010043911,0.009908967,0.011058303,0.012702478,0.012394354,0.027953951,0.011206121,0.018174753,0.054575142,0.028977297,0.040565569,0.037218031,0.070107825,0.058618806,0.067600094,0.076225318,0.073864266,0.022895804,0.024651635,0.018024642,0.018912919,0.022296827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,38,0.019894637,0.016004175,0.014287722,0.009574018,0.008414952,0.009805381,0.014811749,0.017680617,0.016980266,0.015254673,0.014137365,0.012907075,0.015047857,0.01718284,0.015598292,0.011569642,0.009594465,0.009744908,0.012255542,0.017179687,0.019492924,0.043630749,0.015224118,0.01962349,0.045516495,0.027741166,0.042371914,0.040682487,0.058510222,0.043594584,0.05108,0.068203837,0.081040613,0.03187767,0.033933528,0.023365626,0.020800596,0.021732034,0.03365209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,39,0.014168242,0.013101608,0.015433599,0.012166932,0.009517415,0.008198682,0.009933962,0.012399417,0.015447024,0.017718626,0.016727909,0.012582712,0.012192135,0.014084355,0.015647555,0.013950511,0.011176292,0.008700669,0.008167925,0.010616524,0.01455051,0.045042872,0.016085878,0.01948061,0.037281949,0.018501479,0.03182162,0.03971523,0.073830865,0.051118739,0.048029777,0.056689028,0.075426109,0.032987706,0.047741659,0.034635689,0.026193062,0.021507449,0.030598855,0.026828859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,40,0.007917932,0.006394793,0.009997903,0.011645797,0.013801845,0.012500172,0.012040063,0.010858631,0.012649729,0.017209932,0.019972136,0.013265157,0.009158377,0.007554409,0.00799801,0.009716579,0.012280871,0.011420774,0.00840902,0.006686459,0.006391958,0.020923655,0.009308822,0.014662904,0.029972373,0.012146463,0.017907139,0.024367739,0.088102125,0.083447747,0.078286111,0.069668934,0.071267776,0.026831746,0.042754315,0.043530382,0.037403494,0.025867101,0.035388812,0.028188135,0.012103595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,41,0.008504075,0.006092789,0.008238818,0.009140681,0.011892915,0.012038465,0.011542612,0.009059061,0.009244042,0.012965472,0.018275846,0.015119744,0.011010118,0.007651757,0.006195298,0.006487238,0.008929522,0.010648059,0.009771375,0.008026339,0.006719215,0.017380746,0.008147386,0.013569301,0.03189455,0.012753027,0.01649086,0.019973785,0.067491554,0.076222263,0.084354103,0.079602979,0.075293846,0.024009962,0.035974361,0.043557353,0.046695538,0.036601312,0.043068577,0.029684845,0.011662461,0.018017685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,42,0.011087964,0.00754374,0.007501388,0.007822955,0.009799791,0.010210196,0.008985116,0.006079719,0.004997414,0.006396442,0.010084438,0.012162755,0.012669191,0.01079889,0.00894643,0.008505414,0.010031897,0.011191957,0.010133864,0.008338475,0.006917907,0.018096456,0.00955891,0.018971104,0.052173603,0.019617282,0.021363286,0.020710006,0.053062219,0.061294008,0.069981217,0.066635236,0.05967658,0.020616144,0.033851705,0.040033527,0.050973598,0.049124721,0.050637234,0.031722192,0.014390771,0.018578693,0.028725624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,43,0.010166588,0.007471032,0.006517204,0.005543857,0.006526356,0.008147508,0.009407706,0.007274691,0.005221026,0.004958396,0.006334071,0.008049356,0.010825993,0.011636867,0.00988044,0.007949837,0.00792479,0.008867974,0.009509033,0.009202662,0.007370883,0.014700742,0.006200018,0.011880902,0.040229864,0.017782224,0.022916414,0.019751016,0.043808199,0.046463177,0.060941897,0.072614156,0.074233219,0.022766108,0.031603478,0.032351438,0.043439791,0.053321123,0.082316428,0.050315186,0.01785182,0.018027285,0.025538133,0.022161089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,44,0.007018011,0.006761848,0.008237436,0.006054212,0.005394778,0.005456881,0.007416103,0.008255535,0.008323305,0.008345486,0.008590125,0.007949125,0.010179895,0.012992519,0.012604852,0.008809326,0.006322751,0.005015167,0.005188092,0.007010273,0.008770829,0.018047418,0.0070201,0.008873437,0.019075453,0.008961786,0.015440601,0.016827239,0.038260393,0.031398062,0.038354039,0.057137985,0.087906435,0.026675655,0.036066372,0.03396792,0.03771672,0.045349859,0.101046853,0.085970946,0.026539875,0.024175653,0.033502288,0.024981957,0.012006412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,45,0.006695995,0.006694696,0.00920996,0.007466984,0.006460468,0.005546251,0.00647256,0.007048555,0.007825452,0.008610105,0.008628311,0.006922838,0.007941411,0.010526885,0.012470586,0.010760366,0.008063668,0.005425436,0.004360569,0.005081662,0.00682168,0.017506648,0.008376509,0.010954686,0.018207094,0.008701409,0.014039285,0.016176397,0.040360469,0.031699792,0.033856649,0.044769652,0.069163717,0.024804845,0.037340187,0.035588507,0.036006659,0.038733803,0.0902768,0.091371492,0.0355752,0.034492917,0.042382769,0.027688382,0.01213394,0.020757735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,46,0.005230536,0.005216496,0.007082314,0.006838862,0.006203293,0.005237831,0.005316745,0.005521967,0.006264491,0.006955615,0.006217801,0.004183385,0.003741349,0.004496366,0.006362234,0.008195341,0.008752058,0.007339521,0.005969868,0.006111262,0.006950369,0.018791648,0.007692164,0.009301503,0.016903313,0.007829232,0.01403155,0.01955325,0.060500056,0.050712001,0.046287376,0.046595778,0.058291469,0.022578977,0.035353795,0.035037335,0.033312753,0.031759623,0.07229168,0.079751238,0.036767583,0.041047938,0.043620482,0.026438363,0.013310565,0.018398048,0.025654605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,47,0.005090462,0.003566563,0.00427976,0.004498709,0.005648341,0.00552335,0.004992101,0.003676834,0.003480486,0.00464726,0.006663078,0.006342219,0.006022183,0.00555008,0.00572276,0.006717562,0.008808869,0.008886293,0.006651715,0.00479409,0.003973198,0.008969673,0.00605596,0.011688136,0.020474855,0.009517541,0.010577151,0.010149969,0.030557353,0.034083243,0.03910983,0.039413426,0.041814391,0.014115206,0.022292767,0.031352513,0.042696591,0.04504329,0.092591681,0.082424723,0.035203967,0.046968535,0.082883686,0.053095292,0.018094877,0.018662224,0.026106497,0.010520789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,48,0.005551546,0.004043854,0.004254666,0.003900212,0.004915721,0.005504986,0.005604806,0.004034088,0.003296271,0.003798016,0.005295965,0.005546923,0.005822012,0.005243968,0.004709706,0.004907213,0.006618261,0.008139692,0.007677853,0.005909419,0.004224075,0.007147085,0.004241344,0.008657399,0.018886829,0.010622165,0.012224331,0.010421745,0.024802042,0.027891876,0.036045056,0.040328201,0.041946825,0.012994929,0.017948058,0.024526868,0.036346115,0.043444619,0.102948502,0.084308304,0.030051878,0.039615612,0.08421585,0.067407325,0.026421189,0.024685806,0.028369905,0.009959249,0.014541635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,49,0.005277128,0.004438401,0.00445004,0.003321831,0.003582809,0.004196368,0.005145253,0.004274837,0.003367935,0.00321713,0.003815386,0.00406285,0.005052232,0.005299419,0.004657604,0.004031383,0.004582214,0.005781628,0.006986929,0.007142127,0.005650179,0.007288415,0.003696504,0.006241406,0.014188372,0.010152491,0.013851271,0.011863369,0.020676021,0.020890595,0.028507814,0.037775222,0.044814758,0.013499976,0.015678683,0.018699788,0.02732468,0.038120996,0.111447327,0.098417029,0.030294981,0.034288339,0.075607099,0.073453769,0.036708027,0.036643878,0.035014469,0.010757005,0.012829094,0.012935005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,50,0.006146871,0.005389371,0.004764115,0.003291578,0.003213468,0.003868178,0.00511955,0.004799212,0.003861498,0.003474476,0.003701483,0.003976739,0.004971284,0.00518952,0.004189281,0.003033816,0.002739616,0.003153564,0.004316046,0.006017056,0.006609049,0.013652137,0.005310195,0.007684456,0.01832692,0.009506945,0.011751744,0.010003215,0.019569699,0.02109848,0.032305066,0.04926195,0.064565353,0.017163323,0.018001122,0.018185543,0.023545913,0.032536708,0.081951723,0.073184162,0.024751082,0.029116035,0.066517904,0.071505174,0.037685297,0.04433915,0.041148428,0.01556826,0.014882164,0.013559289,0.021496763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,51,0.004845619,0.005392467,0.005845971,0.004068837,0.003175503,0.002930836,0.003574153,0.003895653,0.003887986,0.003707958,0.003380831,0.002930763,0.003502109,0.004419141,0.004764987,0.003965937,0.003127344,0.002661694,0.002912571,0.00417135,0.005774302,0.01575635,0.005792386,0.007787779,0.015568513,0.008117672,0.011905521,0.011752262,0.021879653,0.018408043,0.022288766,0.032518081,0.050725464,0.016359426,0.020267138,0.018389337,0.019311799,0.023474349,0.073032498,0.08355239,0.029636865,0.032831442,0.06491977,0.062950879,0.03242068,0.05086951,0.070920669,0.023830825,0.019377258,0.013938284,0.019918766,0.018561577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,52,0.003600709,0.004241494,0.005621997,0.004840875,0.003854037,0.002927302,0.002831864,0.002865665,0.003268709,0.003769545,0.003627575,0.002718474,0.002677357,0.0031872,0.004033512,0.004324759,0.003841423,0.00289207,0.002418563,0.002836953,0.004019092,0.014629939,0.00577408,0.008393344,0.014928695,0.006490223,0.009878264,0.011233763,0.025701553,0.020610919,0.020282608,0.023855936,0.035331115,0.012440535,0.019459421,0.019209189,0.018666981,0.018810038,0.059960708,0.077243365,0.028719692,0.035601784,0.075558141,0.061964855,0.026029985,0.044461254,0.093823306,0.03214984,0.028217657,0.017540649,0.021177473,0.018672492,0.018782971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,53,0.003224724,0.002400913,0.003126256,0.003431299,0.004157406,0.003756604,0.003089479,0.002099607,0.001893027,0.002391816,0.003157171,0.002717376,0.002409848,0.002115045,0.002158055,0.002572939,0.003425719,0.003642343,0.00327423,0.00305815,0.003363786,0.008065439,0.005432985,0.008928433,0.011247611,0.005208192,0.006300248,0.006906793,0.018829485,0.020827623,0.023832904,0.023079595,0.023692226,0.007562551,0.010528565,0.01286215,0.015964895,0.016651906,0.044876426,0.053852919,0.020505963,0.03218535,0.13078174,0.109030627,0.032083575,0.037146214,0.079176217,0.032374471,0.037796345,0.025943477,0.032109838,0.019772507,0.017526621,0.007450287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,54,0.004001647,0.002857783,0.003054526,0.002871797,0.003583892,0.003785689,0.003603083,0.002463068,0.001967297,0.002195134,0.0028783,0.002735303,0.00269111,0.002349662,0.002129239,0.002221931,0.002858468,0.003253204,0.003148645,0.002869852,0.002820324,0.006355709,0.004311611,0.008002263,0.01165674,0.006276815,0.006365132,0.005637709,0.013281751,0.015560936,0.021289017,0.024163865,0.025386347,0.0083666,0.009919418,0.011505563,0.014769293,0.016496077,0.045527771,0.048550207,0.017812289,0.026883459,0.117743045,0.117382757,0.033531126,0.035938825,0.077120155,0.029907009,0.038501404,0.033291128,0.043673314,0.026150353,0.020043207,0.007565684,0.010693399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,55,0.004631048,0.003633211,0.003383066,0.002551481,0.002902586,0.00348132,0.004131088,0.003138416,0.002265093,0.002036507,0.002326813,0.002335052,0.002734521,0.002654134,0.002235058,0.001927447,0.002176387,0.002610835,0.003051155,0.003187485,0.003002378,0.005423131,0.003115702,0.006284141,0.011555202,0.008138089,0.009226641,0.007044346,0.011294016,0.011748769,0.017848985,0.024775898,0.028992116,0.010379343,0.010672824,0.010576313,0.013284412,0.016422113,0.049194381,0.047643524,0.015532968,0.020360045,0.082690358,0.104098558,0.03688224,0.041429467,0.082188882,0.026085468,0.033712078,0.035891417,0.061056636,0.040075842,0.02663164,0.008436052,0.010036656,0.010876711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,56,0.002413175,0.002505624,0.002465461,0.00209786,0.002485594,0.003237826,0.004010575,0.003169446,0.002204556,0.001827362,0.001940468,0.002044105,0.002561808,0.002656387,0.002278785,0.001947378,0.002058869,0.002469363,0.003002318,0.003176605,0.002621299,0.004624399,0.00177927,0.003085362,0.010062954,0.005314324,0.008414866,0.007641396,0.015504591,0.015797129,0.021093654,0.025475325,0.027268087,0.007386848,0.00786534,0.008512004,0.012210316,0.017950308,0.070388108,0.069059066,0.016739426,0.017245904,0.062465567,0.078465953,0.031350125,0.036614731,0.065869279,0.020750035,0.027694652,0.03247641,0.073953986,0.055002294,0.036087893,0.01250549,0.011553142,0.011251513,0.017365349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,57,0.00219053,0.002868235,0.003890729,0.002935815,0.002360218,0.001996551,0.002307961,0.00241431,0.002541742,0.002458626,0.002121453,0.001466502,0.00148237,0.001722927,0.001967356,0.001911278,0.001787333,0.001567597,0.001607381,0.001994373,0.002589962,0.005662701,0.002621597,0.003827787,0.006609547,0.005123776,0.00908391,0.010314475,0.014765862,0.010722429,0.011232905,0.014713915,0.022649983,0.011077703,0.013293176,0.011990395,0.011082875,0.011132542,0.037902769,0.049838882,0.015852874,0.017280072,0.051715944,0.059323248,0.025625888,0.037927676,0.123057716,0.033175286,0.032910038,0.02957953,0.066083506,0.066904396,0.061372094,0.019928649,0.015784904,0.011052375,0.015782466,0.006812955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,58,0.001991282,0.002640347,0.004186699,0.0038627,0.003323535,0.002472695,0.002317071,0.002140239,0.002417166,0.002876317,0.002897964,0.001946842,0.001673828,0.001669683,0.001865487,0.002008498,0.002074702,0.001788204,0.001621146,0.00178403,0.002296735,0.005222941,0.002801122,0.00403289,0.006375123,0.004103124,0.007460972,0.009924735,0.016816769,0.012845567,0.011733152,0.012726642,0.017783629,0.009152434,0.013475458,0.01447583,0.013970543,0.012488026,0.032704983,0.042713866,0.014648706,0.017476698,0.052434999,0.051813461,0.021331975,0.031177688,0.111376904,0.034090035,0.0353911,0.029072409,0.063787661,0.064089797,0.069027007,0.027304253,0.024130469,0.016236786,0.019214453,0.006867909,0.009864769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,59,0.001732583,0.001800849,0.00241713,0.002495518,0.002530342,0.002262292,0.002268277,0.002235688,0.002592033,0.003173851,0.003178177,0.002086779,0.001651183,0.001574287,0.001814826,0.002177256,0.002392102,0.002034382,0.001701257,0.001783601,0.00225209,0.00674306,0.002964899,0.003500506,0.005429267,0.002218729,0.003654487,0.005169271,0.017570607,0.016774656,0.017551791,0.018103588,0.021773648,0.007973076,0.010402473,0.010532476,0.009983017,0.009390705,0.029226955,0.043573521,0.016440922,0.021743763,0.072088003,0.063304484,0.019207912,0.024126213,0.077135511,0.030389024,0.033453982,0.027408909,0.056217387,0.057401896,0.069085628,0.029168649,0.030296814,0.022688149,0.021499213,0.009354166,0.011332841,0.018965283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,60,0.001985387,0.001632543,0.001832883,0.001970544,0.002390958,0.002417937,0.002266364,0.001840354,0.001877946,0.002496345,0.00317478,0.002536986,0.001948225,0.001471975,0.00133712,0.001528037,0.001971907,0.002034252,0.001757706,0.001563595,0.001636744,0.004991627,0.002425457,0.003855843,0.006864221,0.002490897,0.003067126,0.003512823,0.012548272,0.014819997,0.018471854,0.019252926,0.020197852,0.006983486,0.009306045,0.010589495,0.011372353,0.010365258,0.02427589,0.028879033,0.011139461,0.017550861,0.075269893,0.073200896,0.01900251,0.019817999,0.06319619,0.025331521,0.033845216,0.032949619,0.066318095,0.056417286,0.061631784,0.025641,0.035028629,0.033076476,0.035841949,0.012386393,0.01192602,0.017830743,0.016654452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,61,0.002065571,0.001695652,0.001554406,0.001432359,0.001786015,0.002118359,0.002224182,0.001710051,0.001449971,0.001671046,0.002245546,0.002261748,0.002098728,0.001567385,0.001157076,0.00105209,0.001287717,0.001536291,0.001606968,0.00149747,0.001385608,0.003674761,0.001619609,0.002993171,0.007493522,0.002839467,0.002980902,0.002676286,0.008045945,0.010303974,0.015490822,0.018913725,0.019852355,0.006050099,0.007124431,0.008087352,0.00988481,0.010413507,0.024959998,0.024582852,0.00775278,0.011191881,0.060179818,0.07631325,0.019293912,0.018523417,0.059043732,0.019042872,0.026381837,0.032250427,0.08737202,0.071372576,0.064802743,0.021341756,0.030385921,0.035821211,0.057795882,0.017672405,0.014319713,0.017542403,0.015504409,0.012703228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,62,0.001669297,0.001780096,0.001799734,0.001369434,0.001451784,0.001782293,0.002478139,0.002306084,0.001784497,0.001418206,0.001331299,0.001198289,0.001517036,0.0017289,0.001525663,0.001125971,0.000943172,0.000864929,0.00096494,0.001165306,0.001300181,0.002057105,0.001136885,0.001659251,0.003568691,0.002405181,0.004094077,0.004163555,0.007871378,0.006803394,0.009261681,0.013236213,0.016882453,0.007257167,0.007270286,0.006508193,0.007834937,0.010670018,0.031933166,0.034366842,0.01130602,0.0103713,0.032158457,0.039876491,0.013433317,0.01721175,0.054894898,0.014754239,0.017954053,0.022258848,0.102821931,0.112053208,0.103857316,0.023754489,0.023948072,0.027950989,0.059711952,0.021941096,0.020934295,0.026542833,0.016224194,0.010767926,0.004786597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,63,0.001879595,0.002192695,0.00240143,0.001768035,0.001664683,0.001811995,0.002523943,0.002706306,0.002498761,0.002117252,0.001773693,0.001274065,0.001380948,0.001605376,0.001658461,0.001419968,0.001226081,0.001016111,0.000986379,0.001124409,0.001314306,0.002221764,0.001278973,0.001734222,0.002883363,0.002273547,0.003835545,0.004114871,0.007779369,0.006070865,0.007520514,0.010705408,0.014820937,0.007641463,0.00790613,0.006663155,0.006770876,0.008026217,0.025776176,0.032020833,0.012639138,0.012761598,0.03313883,0.037205122,0.012605123,0.016005646,0.057124566,0.014501827,0.016896242,0.019655162,0.085772939,0.106172763,0.113350086,0.024485523,0.023181131,0.024932465,0.057746358,0.023224456,0.026512304,0.037272464,0.022709133,0.013345063,0.004991498,0.007381872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Head 2,64,0.001172955,0.002037399,0.002675478,0.002122344,0.001712386,0.001505278,0.001736687,0.001855669,0.001914948,0.001880903,0.001717852,0.001393853,0.001572422,0.001885987,0.001990083,0.00166737,0.00131201,0.001007996,0.000954958,0.001165321,0.001498287,0.003329989,0.001155279,0.001842267,0.004357078,0.002006764,0.003667244,0.003820336,0.007320185,0.005346406,0.005705317,0.00784006,0.012280678,0.004789054,0.007403255,0.006929889,0.007084649,0.007885857,0.027762648,0.033023123,0.009144691,0.008706684,0.025678847,0.031576328,0.011770789,0.018574588,0.080201723,0.017481908,0.016510468,0.016273214,0.066988401,0.085743204,0.094325326,0.024363782,0.024019765,0.023084862,0.062449608,0.02250699,0.030889498,0.054216873,0.033409707,0.018910468,0.007617677,0.009280629,0.01794376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
